0015856082,5
0012622595,5
0012634224,5
0012652375,5
0012658288,5
0012663887,5
0012668573,5
0012671620,5
0012671822,5
0012678709,5
0012688329,5
0012690999,5
0012691175,5
0012695959,5
0012700119,5
0012700935,5
0012703351,5
0012730901,5
0012749677,5
0012751480,5
0012757369,5
0012759908,5
0012774339,5
0012712047,5
0012715761,5
0012745528,5
0012747376,5
0012793285,5
0012796548,5
0012800211,5
0012823482,5
0012882072,5
0012896802,5
0012938470,5
0012965675,5
0012967492,5
0015139214,5
0015155124,5
0015156796,5
0015190494,5
0015191552,5
0015219200,5
0015226284,5
0015231066,5
0012156404,5
0012649712,5
0012868163,5
0015402704,5
0016094026,5
0015173321,5
0015198704,5
0015202658,5
0015204544,5
0015217118,5
0015220674,5
0015233846,5
0015242652,5
0015272018,5
0015274323,5
0015279747,5
0015290472,5
0015367186,5
0015369462,5
0015385848,5
0015389843,5
0015394156,5
0015404024,5
0015417752,5
0015434827,5
0001355240,5
0001362917,5
0001364310,5
0001378559,5
0001399490,5
0001407241,5
0001409727,5
0001463501,5
0001527967,5
0010025152,5
0010129060,5
0010559556,5
0011012749,5
0011081073,5
0011123033,5
0011147853,5
0012010256,5
0012057192,5
0012057726,5
0012075813,5
0016505023,5
0016506587,5
0016510606,5
0016515523,5
0016517249,5
0016518614,5
0016529549,5
0016529850,5
0016531419,5
0016531896,5
0016538932,5
0016552222,5
0016560767,5
0016564207,5
0016578258,5
0016579669,5
0016580427,5
0016599120,5
0016611995,5
0016631448,5
0016671589,5
0016700260,5
0016705973,5
0016709864,5
0016711188,5
0016711850,5
0016712106,5
0016717842,5
0016743384,5
0016755793,5
0016771177,5
0016794355,5
0016798538,5
0017284079,5
0016235434,5
0016238990,5
0016252268,5
0016252381,5
0016276740,5
0016281647,5
0016295049,5
0016299172,5
0016308613,5
0016317195,5
0016333693,5
0016340859,5
0016352112,5
0016362596,5
0016376057,5
0016378210,5
0016380374,5
0016384496,5
0016400000,5
0016413532,5
0016439637,5
0016439917,5
0016444921,5
0016459401,5
0016464091,5
0016472091,5
0012304705,5
0016465057,5
0017025168,5
0017106242,5
0017243623,5
0017260314,5
0017333598,5
0019040418,5
0019221623,5
0016264251,5
0016447177,5
0016814418,5
0017050419,5
0017117443,5
0017177179,5
0017227092,5
0017397854,5
0017424696,5
0018842946,5
0018883265,5
0018900445,5
0018969009,5
0019116991,5
0019321454,5
0001092897,5
0001097634,5
0015450141,5
0015463227,5
0011103060,5
0015284177,5
0016694895,5
0012072532,5
0012208431,5
0012558888,5
0015240846,5
0015319858,5
0016460203,5
0016989246,5
0017242824,5
0017345020,5
0001093200,5
0015170336,5
0015457084,5
0015467107,5
0001244110,5
0011411126,5
0012337921,5
0016473535,5
0017217537,5
0012121498,5
0012229121,5
0015301637,5
0015332260,5
0015429095,5
0015971845,5
0001047455,5
0001150482,5
0015464788,5
0016957120,5
0017014705,5
0017032950,5
0017042983,5
0000897561,5
0012186254,5
0012298471,5
0012337215,5
0012463493,5
0015861946,5
0016038287,5
0016604430,5
0012072831,5
0012437253,5
0012852656,5
0012871943,5
0016019034,5
0016053727,5
0016379542,5
0018699521,5
0012129566,5
0012396524,5
0012414150,5
0015543651,5
0016674114,5
0016897149,5
0016987811,5
0018612984,5
0018708588,5
0018851828,5
0019309025,5
0019382125,5
0015286919,5
0015505376,5
0015817463,5
0016257493,5
0016418656,5
0016774029,5
0016866538,5
0017225489,5
0015507838,5
0015624959,5
0015625021,5
0015671431,5
0015677884,5
0015689829,5
0015695121,5
0015709380,5
0015712246,5
0015715772,5
0015727572,5
0015742212,5
0015769183,5
0015825976,5
0015850694,5
0015857258,5
0015870814,5
0015871337,5
0015879517,5
0015893095,5
0015905412,5
0015908752,5
0012627603,5
0012716986,5
0015343675,5
0015532213,5
0016145958,5
0016194792,5
0017062550,5
0017412394,5
0018809152,5
0018902248,5
0019175456,5
0001060003,5
0012970659,5
0015119093,5
0015694987,5
0016071452,5
0016096059,5
0017287992,5
0015263067,5
0015279193,5
0015281729,5
0015287952,5
0015305429,5
0015318829,5
0015321996,5
0015330762,5
0015336479,5
0015388568,5
0015409456,5
0015414421,5
0015475181,5
0015486115,5
0015490528,5
0015501980,5
0015505065,5
0015524945,5
0015537678,5
0015577357,5
0016997245,5
0017107555,5
0017295463,5
0017336741,5
0018663167,5
0018745370,5
0018988972,5
0019014529,5
0019044039,5
0019298559,5
0019353940,5
0012371060,5
0012757706,5
0015057332,5
0015068336,5
0015093998,5
0015514680,5
0016275556,5
0016606379,5
0016775386,5
0015937000,5
0015938233,5
0015941592,5
0015956980,5
0015965218,5
0015991214,5
0016004836,5
0016006013,5
0016035914,5
0016087079,5
0016096848,5
0016100213,5
0016108370,5
0016108609,5
0016147732,5
0016172958,5
0016175267,5
0016175689,5
0016188894,5
0016211923,5
0016571994,5
0018753799,5
0001046899,5
0001046900,5
0001046901,5
0015435813,5
0015435817,5
0012486796,5
0012965282,5
0015346224,5
0016299478,5
0016725657,5
0017134874,5
0017198739,5
0017428848,5
0018606446,5
0018849968,5
0018938488,5
0019038049,5
0019043240,5
0019108203,5
0001314582,5
0016052272,5
0016473411,5
0016765612,5
0017180470,5
0017206159,5
0017287980,5
0000989944,5
0015135580,5
0012003268,5
0012011295,5
0012015323,5
0012022695,5
0012078636,5
0015264410,5
0015265268,5
0015273822,5
0015282328,5
0015285229,5
0015287229,5
0015287554,5
0015288280,5
0015289622,5
0015657272,5
0015657274,5
0016851684,5
0000845906,5
0001225968,5
0011416455,5
0015590125,5
0016138975,5
0017026116,5
0017100935,5
0017418909,5
0018580241,5
0016242348,5
0016288959,5
0016668346,5
0017288647,5
0012327163,5
0015781037,5
0016665471,5
0017166950,5
0000834851,5
0000890260,5
0015679770,5
0016730744,5
0016744107,5
0016823172,5
0016913269,5
0016948898,5
0017011472,5
0017102474,5
0017390335,5
0001228181,5
0010773864,5
0015376712,5
0015467544,5
0015470247,5
0016236027,5
0016490738,5
0016871382,5
0016871390,5
0016871406,5
0016871411,5
0016871418,5
0016871425,5
0016913272,5
0016913277,5
0017412147,5
0012716573,5
0015524829,5
0016554363,5
0017254621,5
0017425407,5
0016861614,5
0012091228,5
0012268443,5
0012333296,5
0012354099,5
0012420976,5
0012856614,5
0016081775,5
0012341250,5
0012718243,5
0012884938,5
0015870930,5
0016086659,5
0016859599,5
0017101322,5
0001067027,5
0012327652,5
0015966614,5
0015995080,5
0016330792,5
0016617891,5
0016786427,5
0017081597,5
0017321981,5
0018625678,5
0018991365,5
0018994304,5
0019009086,5
0019066444,5
0019080982,5
0019113229,5
0019150547,5
0019239896,5
0019242597,5
0019279990,5
0018659328,5
0018660726,5
0018662560,5
0018667284,5
0018682759,5
0018707789,5
0018718879,5
0018728284,5
0018734317,5
0018743901,5
0018750454,5
0018772624,5
0018788852,5
0018793779,5
0018793807,5
0018801859,5
0018821553,5
0018831183,5
0018847236,5
0018848354,5
0018868234,5
0018885727,5
0018886576,5
0018891895,5
0018893168,5
0018908711,5
0018914148,5
0018914847,5
0018938500,5
0018944985,5
0018977348,5
0018980242,5
0018985494,5
0000894933,5
0000900265,5
0017054715,5
0017332356,5
0015444361,5
0015445727,5
0015447805,5
0015454681,5
0015458157,5
0015466736,5
0017039235,5
0017039236,5
0001098324,5
0011035669,5
0016830031,5
0016840094,5
0016850483,5
0016856682,5
0016863640,5
0016874462,5
0016874563,5
0016883212,5
0016883934,5
0016905132,5
0016918429,5
0016951812,5
0016958609,5
0016965298,5
0016966640,5
0016966769,5
0016970603,5
0016987420,5
0016996481,5
0017005999,5
0017006549,5
0017006716,5
0017026195,5
0017027262,5
0017033978,5
0017035463,5
0017037761,5
0017052018,5
0017052683,5
0017297671,5
0017300472,5
0017307597,5
0017313808,5
0017317418,5
0017332812,5
0017334657,5
0017342617,5
0017352406,5
0017355114,5
0017361007,5
0017364719,5
0017433777,5
0018584778,5
0018590791,5
0018598544,5
0018600794,5
0018603894,5
0001228194,5
0001497530,5
0010158489,5
0012139430,5
0015393491,5
0015449910,5
0015639951,5
0016447235,5
0017405853,5
0016726852,5
0017050949,5
0000818806,5
0000887126,5
0000897483,5
0000931918,5
0001067030,5
0001149604,5
0015168116,5
0015461025,5
0015732420,5
0000818735,5
0001152039,5
0015467697,5
0001065914,5
0001067099,5
0001126169,5
0015466868,5
0017061023,5
0017061089,5
0017078518,5
0017081924,5
0017126087,5
0017131119,5
0017145084,5
0017148684,5
0017158735,5
0017163503,5
0017165789,5
0017176133,5
0017180782,5
0017181646,5
0017189050,5
0017192113,5
0017195944,5
0017202253,5
0017207561,5
0017211289,5
0017214129,5
0017231288,5
0017231658,5
0017245213,5
0017254414,5
0017258623,5
0017268073,5
0017272410,5
0017282381,5
0017283313,5
0017284635,5
0017285001,5
0000864322,5
0001067029,5
0001075765,5
0010005678,5
0015433475,5
0000993060,5
0001392976,5
0000830663,5
0000882416,5
0000922143,5
0015434284,5
0015461903,5
0016913278,5
0016966639,5
0017222004,5
0017388160,5
0017388299,5
0018277068,5
0012007711,5
0015698982,5
0016012124,5
0016121787,5
0016409514,5
0016985883,5
0017110773,5
0017166954,5
0017352032,5
0018603702,5
0018839397,5
0000819881,5
0001067103,5
0001067107,5
0001067108,5
0001110597,5
0001110598,5
0001093059,5
0015894807,5
0016168396,5
0015706308,5
0015876349,5
0016100506,5
0016164357,5
0016164360,5
0016167548,5
0016211579,5
0016258424,5
0016326660,5
0016327008,5
0016713345,5
0017010919,5
0017015004,5
0017046298,5
0017070936,5
0017079675,5
0017084199,5
0017125825,5
0017140194,5
0017162187,5
0017344389,5
0017351030,5
0001202648,5
0001386156,5
0015475187,5
0016028804,5
0017293275,5
0019093963,5
0015097556,5
0016780061,5
0016458770,5
0018974740,5
0015871387,5
0015999861,5
0016094668,5
0016743703,5
0016049195,5
0016370129,5
0016395381,5
0016594602,5
0016600553,5
0017419313,5
0019080787,5
0019080988,5
0019131893,5
0012449627,5
0015653848,5
0016328802,5
0016485148,5
0018889544,5
0000996166,5
0012940982,5
0015485027,5
0012446603,5
0017210039,5
0019062982,5
0019071827,5
0019089688,5
0016632051,5
0016483069,5
0016963618,5
0012037039,5
0012174185,5
0016719288,5
0018719006,5
0019045997,5
0019172986,5
0012141689,5
0012267533,5
0012477786,5
0012710424,5
0012775717,5
0016129952,5
0016293328,5
0017089982,5
0017371464,5
0001274314,5
0016939775,5
0012232882,5
0015385944,5
0001219963,5
0015146747,5
0017282533,5
0011115550,5
0016907499,5
0016139248,5
0016745988,5
0016789149,5
0016846977,5
0016850750,5
0016901695,5
0017197283,5
0017214455,5
0017401400,5
0017405655,5
0017435959,5
0018580331,5
0018784247,5
0018869856,5
0012318702,5
0016093165,5
0016894617,5
0000833365,5
0001237435,5
0016131779,5
0016412458,5
0016833536,5
0017199302,5
0017265418,5
0017300794,5
0017369055,5
0000996772,5
0015112411,5
0001093177,5
0001428986,5
0015120938,5
0015143056,5
0015337744,5
0017607906,5
0001244170,5
0001464287,5
0015143902,5
0015218650,5
0015934827,5
0016827475,5
0016953362,5
0018919029,5
0001122806,5
0015861244,5
0016796240,5
0017331040,5
0012797711,5
0000985978,5
0011059693,5
0016646161,5
0018628005,5
0015446781,5
0015446799,5
0017107083,5
0018899449,5
0001466386,5
0012698078,5
0016353866,5
0016731973,5
0016955766,5
0017351282,5
0015314032,5
0001225782,5
0001235225,5
0001511266,5
0011143767,5
0015636565,5
0016580040,5
0016797789,5
0016887539,5
0016928250,5
0017122681,5
0017219759,5
0017237627,5
0017317415,5
0017362729,5
0017414680,5
0017430428,5
0018584583,5
0018672882,5
0018886454,5
0018937980,5
0019158052,5
0019168828,5
0001234061,5
0001297482,5
0015142956,5
0016081957,5
0016589096,5
0016720568,5
0017024471,5
0017033975,5
0019005993,5
0015947867,5
0016918538,5
0016097224,5
0015593197,5
0017382803,5
0012152532,5
0012353619,5
0016253177,5
0016761502,5
0017266291,5
0017338192,5
0016947346,5
0019255768,5
0001103786,5
0015176350,5
0016577972,5
0016822568,5
0016852121,5
0016923676,5
0015529183,5
0017183451,5
0017084282,5
0019045234,5
0018716729,5
0018735235,5
0018793862,5
0012228634,5
0012434419,5
0000853974,5
0001058350,5
0016707167,5
0016785371,5
0016804034,5
0016863058,5
0001164250,5
0001414738,5
0016389043,5
0016567521,5
0011138736,5
0016984625,5
0017055964,5
0018603194,5
0016521674,5
0016569056,5
0017031917,5
0001402079,5
0015624963,5
0016709863,5
0016457825,5
0017150578,5
0017177008,5
0015706841,5
0017284995,5
0017048581,5
0017255385,5
0017375716,5
0017402329,5
0019062521,5
0001145011,5
0001189420,5
0016791973,5
0017052693,5
0017151878,5
0017429814,5
0001445645,5
0017328939,5
0018879182,5
0001138237,5
0018793876,5
0001296854,5
0017020001,5
0017277019,5
0016419498,5
0016894288,5
0016897577,5
0016959922,5
0017339434,5
0000922407,5
0018716720,5
0018678211,5
0000907262,5
0001504193,5
0018584491,5
0018815143,5
0000928005,5
0017005135,5
0017276532,5
0018996699,5
0001113474,5
0001127741,5
0015971031,5
0016376515,5
0018703468,5
0018981173,5
0015751797,5
0018607019,5
0015420176,5
0016805467,5
0017084064,5
0017366497,5
0001412876,5
0001492522,5
0016360462,5
0001052644,5
0017325505,5
0017326708,5
0017437771,5
0012250279,5
0012745364,5
0016346671,5
0016721303,5
0017362028,5
0000881394,5
0015624961,5
0016905962,5
0017045163,5
0016826982,5
0001078033,5
0017054919,5
0017313231,5
0017323341,5
0000819969,5
0000860998,5
0018735245,5
0017212796,5
0018958489,5
0018991893,5
0019127762,5
0018665267,5
0017144980,5
0000899315,5
0011377029,5
0011377453,5
0011377463,5
0000869557,5
0000855579,5
0000855728,5
0018714682,5
0001394932,5
0016465264,5
0017053725,5
0001527684,5
0016803340,5
0017031918,5
0017130234,5
0000841725,5
0018606138,5
0018680720,5
0012424543,5
0017324428,5
0017335207,5
0017342810,5
0018868701,5
0015526498,5
0016410169,5
0016628240,5
0018784102,5
0015206429,5
0016490686,5
0017272584,5
0017362241,5
0012447189,5
0016998416,5
0000835852,5
0000839709,5
0016073512,5
0018661322,5
0018715539,5
0018820859,5
0000858408,5
0000886340,5
0016970962,5
0000809247,5
0018664075,5
0001076664,5
0001076669,5
0016574204,5
0017212364,5
0017213481,5
0017218971,5
0017238344,5
0017242872,5
0017274349,5
0017274843,5
0017286089,5
0017309323,5
0000904935,5
0001098779,5
0016728317,5
0016775532,5
0019112349,5
0016416353,5
0016418243,5
0017327424,5
0017377932,5
0017401206,5
0017409559,5
0017169242,5
0018940995,5
0017144624,5
0017168849,5
0017204580,5
0016856366,5
0016881137,5
0016903863,5
0017435859,5
0017436768,5
0017438154,5
0018481530,5
0018570739,5
0016947294,5
0016947405,5
0016959630,5
0019237565,5
0016534257,5
0016546030,5
0016573272,5
0016580985,5
0018732929,5
0001047482,5
0018781035,5
0018785135,5
0001046682,5
0011401391,5
0012749175,5
0015020200,5
0015089779,5
0016047847,5
0016595403,5
0017064039,5
0017190030,5
0017362023,5
0018111845,5
0019234964,5
0019258807,5
0001454960,5
0012079216,5
0016185787,5
0016216492,5
0012893693,5
0017308510,5
0017336050,5
0016067698,5
0016731763,5
0018766819,5
0015532328,5
0016047382,5
0017227120,5
0016734537,5
0012223216,5
0015450843,5
0001091620,5
0015353684,5
0012797710,5
0016012745,5
0017245202,5
0012975409,5
0015252585,5
0016145275,5
0017108849,5
0012175847,5
0016806845,5
0016094433,5
0015921149,5
0015922664,5
0015984949,5
0015986483,5
0015996496,5
0016000743,5
0016054205,5
0016067642,5
0016067908,5
0016069047,5
0001243107,5
0001323563,5
0001340280,5
0001364910,5
0001368084,5
0001418475,5
0001519326,5
0011013339,5
0012015107,5
0016141385,5
0016142530,5
0016164118,5
0016175192,5
0016181548,5
0016188780,5
0016216008,5
0016220953,5
0016250127,5
0016263078,5
0016266281,5
0016666404,5
0016718371,5
0016718506,5
0016750768,5
0016751646,5
0016779537,5
0016781145,5
0016783836,5
0016783840,5
0016786995,5
0016794840,5
0016799772,5
0016802116,5
0016810911,5
0016812616,5
0016841745,5
0016842966,5
0016843940,5
0000819975,5
0000996614,5
0001058223,5
0001105659,5
0001108606,5
0001113451,5
0011386819,5
0011386820,5
0011386821,5
0011386822,5
0012064823,5
0012694288,5
0015738674,5
0015914980,5
0016399902,5
0016660803,5
0016713242,5
0017040322,5
0017171307,5
0017193924,5
0017238935,5
0017249975,5
0017295797,5
0017326654,5
0017959993,5
0018578437,5
0018663165,5
0018684012,5
0018723491,5
0018728205,5
0018762021,5
0018789472,5
0018790299,5
0018804952,5
0018816397,5
0018838641,5
0018863295,5
0018886108,5
0018893800,5
0018898462,5
0018904531,5
0018904560,5
0018905442,5
0018910979,5
0018963800,5
0018977642,5
0018989138,5
0018991643,5
0019022322,5
0019078794,5
0019086825,5
0019086999,5
0019104875,5
0019109412,5
0019146739,5
0019160129,5
0019163869,5
0019164079,5
0019167970,5
0019178408,5
0019192138,5
0019198970,5
0019199554,5
0016960592,5
0018571242,5
0018817764,5
0018871399,5
0018875619,5
0018882650,5
0018900038,5
0018916500,5
0018994271,5
0019018727,5
0019024684,5
0019103092,5
0019123546,5
0019171860,5
0012873350,5
0016915095,5
0011380224,5
0015055101,5
0012016269,5
0016583541,5
0001420964,5
0016172780,5
0016373627,5
0016894369,5
0012414739,5
0016594910,5
0000815798,5
0015800402,5
0000986934,5
0015590112,5
0015863950,5
0017035339,5
0015456299,5
0012222189,5
0015274563,5
0016089035,5
0001067116,5
0012087254,5
0011399942,5
0011425286,5
0017362264,5
0019188724,5
0019469255,5
0012886649,5
0015971354,5
0015675191,5
0017060810,5
0012388587,5
0017169630,5
0017247079,5
0017411608,5
0017435586,5
0019014945,5
0000843491,5
0017322848,5
0017390102,5
0015079092,5
0012132759,5
0012230034,5
0015528865,5
0016411660,5
0017352020,5
0001098888,5
0015451953,5
0015269001,5
0012578989,5
0015527515,5
0018433123,5
0016085093,5
0018634805,5
0001225383,5
0016663062,5
0017006779,5
0017167106,5
0017200591,5
0019059234,5
0016301451,5
0016302109,5
0016325033,5
0016332790,5
0016348028,5
0016359239,5
0016360864,5
0016365176,5
0016365860,5
0016381414,5
0016383113,5
0016383125,5
0016429275,5
0016436306,5
0016439801,5
0016456026,5
0016463635,5
0012579848,5
0012229541,5
0016997636,5
0016012744,5
0001072829,5
0016277846,5
0019040934,5
0016933148,5
0017381723,5
0019014453,5
0019017017,5
0019341281,5
0019412859,5
0011029460,5
0016124215,5
0016563171,5
0016240136,5
0017267498,5
0012850946,5
0012867463,5
0015208568,5
0016734458,5
0016864822,5
0017157541,5
0017376128,5
0015357787,5
0016940291,5
0016754097,5
0012936795,5
0016717797,5
0012370494,5
0012858790,5
0017037992,5
0015413476,5
0017082344,5
0012279561,5
0012315280,5
0015729166,5
0015863001,5
0016572761,5
0016789153,5
0016968942,5
0017226095,5
0018747411,5
0018893833,5
0019520722,5
0001130221,5
0015278816,5
0019194802,5
0017330120,5
0018996139,5
0012340990,5
0015201384,5
0015598999,5
0016495611,5
0017128037,5
0018596215,5
0018984394,5
0018988731,5
0015233555,5
0015860303,5
0018613590,5
0012105985,5
0015530581,5
0016432912,5
0017295471,5
0018582074,5
0018819218,5
0018819623,5
0001295140,5
0015118987,5
0016797491,5
0016749540,5
0017330274,5
0012248137,5
0012334976,5
0015624943,5
0015624949,5
0015624956,5
0017400255,5
0017067574,5
0015186276,5
0015871335,5
0017328254,5
0012433244,5
0015581046,5
0016507716,5
0016960728,5
0017041845,5
0017136571,5
0017215592,5
0017222983,5
0017390523,5
0018820186,5
0018570943,5
0016284985,5
0017325818,5
0001056321,5
0001073794,5
0015343508,5
0016233757,5
0012127216,5
0015984898,5
0017098145,5
0015446778,5
0001095778,5
0001109178,5
0017286052,5
0011028599,5
0001217255,5
0019470737,5
0001237340,5
0001404240,5
0001404241,5
0001454788,5
0011024316,5
0011151306,5
0015758850,5
0015914939,5
0016025920,5
0016140796,5
0016311894,5
0016555090,5
0017113967,5
0017209510,5
0017237624,5
0017243454,5
0017247495,5
0017284082,5
0017342098,5
0019202934,5
0015722391,5
0016484664,5
0016504236,5
0016940102,5
0012225997,5
0012310005,5
0016912865,5
0016921595,5
0016961969,5
0016965546,5
0016967788,5
0016982710,5
0016982712,5
0016994483,5
0017002618,5
0017002954,5
0017016907,5
0017033455,5
0016161976,5
0019353697,5
0015589291,5
0017347309,5
0012407535,5
0012399767,5
0012632275,5
0000971127,5
0017342105,5
0018834528,5
0012645661,5
0012670024,5
0012733720,5
0012819993,5
0015129670,5
0015213398,5
0015344314,5
0010800293,5
0016565535,5
0016772295,5
0017202363,5
0018817367,5
0018980637,5
0001219610,5
0001418340,5
0010759041,5
0011086014,5
0015636226,5
0016190078,5
0016465314,5
0016756038,5
0016861126,5
0017073272,5
0017209665,5
0017212692,5
0017352412,5
0018791057,5
0018892701,5
0018893547,5
0012623030,5
0018598847,5
0001217784,5
0001413076,5
0010776272,5
0011152589,5
0015609253,5
0017107771,5
0017347304,5
0017367101,5
0017393013,5
0018616045,5
0018657028,5
0018793815,5
0016054620,5
0010007795,5
0016780035,5
0017033976,5
0017113944,5
0017176777,5
0017219084,5
0017368241,5
0018902090,5
0019263411,5
0000985704,5
0015794186,5
0017209164,5
0001224487,5
0011011134,5
0011029015,5
0015118503,5
0015313038,5
0015694950,5
0016106689,5
0016228001,5
0016376873,5
0016825838,5
0017044720,5
0017093805,5
0017437858,5
0017439574,5
0019006565,5
0019062533,5
0016997806,5
0017392917,5
0011105446,5
0015115079,5
0015206373,5
0016955550,5
0017138730,5
0018648989,5
0016268631,5
0015874563,5
0018715275,5
0017025962,5
0018877794,5
0015692525,5
0016121047,5
0016160265,5
0015140382,5
0010480577,5
0015372118,5
0015859654,5
0016255097,5
0016358921,5
0016378746,5
0017093732,5
0017112360,5
0017066442,5
0017074961,5
0017076386,5
0017090331,5
0017177558,5
0017211349,5
0017218009,5
0018767058,5
0018826615,5
0018895140,5
0018916014,5
0018935607,5
0018938427,5
0018945303,5
0018948223,5
0018994129,5
0019215164,5
0019336314,5
0017230024,5
0017246767,5
0017247038,5
0017314189,5
0017325456,5
0017330221,5
0017376090,5
0017389795,5
0017407202,5
0017412704,5
0017424131,5
0018935395,5
0018942315,5
0000840800,5
0001111981,5
0001121485,5
0001123573,5
0001141460,5
0011034160,5
0018168111,5
0018580028,5
0018593313,5
0018687500,5
0018696558,5
0018709302,5
0018722038,5
0017080692,5
0012973101,5
0015473945,5
0017220854,5
0015710465,5
0015751795,5
0015756608,5
0015779019,5
0015914998,5
0015957652,5
0016537070,5
0016548263,5
0016617669,5
0016746544,5
0016806936,5
0016812294,5
0016300710,5
0016322381,5
0016328452,5
0016439535,5
0016510217,5
0015448059,5
0015651140,5
0017107767,5
0017194491,5
0017208173,5
0017254238,5
0017269045,5
0016825896,5
0019264484,5
0016261982,5
0016318073,5
0017149393,5
0017242275,5
0018660705,5
0018856370,5
0016848874,5
0016850616,5
0016930311,5
0017006794,5
0011020597,5
0011088715,5
0016104528,5
0017342104,5
0016006753,5
0016225758,5
0018572676,5
0018614415,5
0018697614,5
0018793826,5
0018825644,5
0018839107,5
0018840954,5
0016580646,5
0016994487,5
0017391789,5
0019542060,5
0017293689,5
0019101200,5
0015511871,5
0018166683,5
0001050621,5
0017301018,5
0012693781,5
0016860489,5
0016338469,5
0017098058,5
0017328941,5
0017088998,5
0017428590,5
0012159977,5
0001243521,5
0019215657,5
0016406569,5
0019265865,5
0017070737,5
0016180894,5
0001221625,5
0017154946,5
0012431360,5
0017291029,5
0015438807,5
0001240612,5
0011014221,5
0011120438,5
0001504953,5
0017435610,5
